171.21.250.102,,,27017
171.21.122.213,,,27017
95.155.143.50,,,27017
95.155.138.5,,,27017
185.130.227.80,,,27017
95.155.142.79,,,27017
145.220.190.1,,,27017
37.153.237.22,,,27017
66.151.32.237,,,27017
188.227.84.13,,,27017
145.220.186.33,,,27017
95.155.142.68,,,27017
95.155.138.146,,,27017
178.18.23.85,,,27017
145.220.187.113,,,27017
145.220.186.237,,,27017
95.155.142.91,,,27017
192.159.102.34,,,27017
171.21.80.191,,,27017
95.155.142.23,,,27017
192.159.102.45,,,27017
145.220.184.45,,,27017
145.220.189.204,,,27017
212.43.144.133,,,27017
145.220.188.36,,,27017
145.220.190.111,,,27017
137.56.37.197,,,27017
145.220.191.146,,,27017
79.170.100.51,,,27017
95.155.142.93,,,27017
145.220.189.88,,,27017
84.41.184.11,,,27017
79.170.100.211,,,27017
95.155.142.182,,,27017
172.241.64.196,,,27017
95.155.141.7,,,27017
145.220.190.236,,,27017
79.170.100.202,,,27017
145.220.188.156,,,27017
95.155.142.12,,,27017
95.155.138.22,,,27017
95.155.141.41,,,27017
145.220.186.69,,,27017
137.56.33.155,,,27017
145.220.188.42,,,27017
145.220.188.232,,,27017
185.185.50.193,,,27017
95.155.143.159,,,27017
109.236.84.23,,,27017
139.162.240.111,,,27017
139.162.71.27,,,27017
95.155.135.172,,,27017
178.170.178.108,,,27017
145.63.64.91,,,27017
79.170.100.213,,,27017
137.56.89.242,,,27017
137.56.103.17,,,27017
137.56.69.146,,,27017
145.63.64.84,,,27017
137.56.27.87,,,27017
145.220.187.40,,,27017
137.56.6.229,,,27017
95.155.135.22,,,27017
178.170.178.141,,,27017
145.220.190.232,,,27017
145.63.64.61,,,27017
145.220.190.183,,,27017
77.174.147.124,,,27017
79.170.100.144,,,27017
145.107.36.125,,,27017
2.20.40.247,,,27017
145.107.49.75,,,27017
137.56.98.242,,,27017
137.56.109.144,,,27017
137.56.139.115,,,27017
137.56.15.211,,,27017
145.107.36.70,,,27017
137.56.5.238,,,27017
137.56.123.177,,,27017
145.63.64.6,,,27017
171.21.80.238,,,27017
137.56.80.158,,,27017
137.56.181.232,,,27017
194.53.211.60,,,27017
137.56.13.154,,,27017
95.155.142.169,,,27017
137.56.54.83,,,27017
192.159.102.20,,,27017
137.56.111.7,,,27017
137.56.125.22,,,27017
137.56.178.5,,,27017
95.155.142.41,,,27017
95.155.142.245,,,27017
137.56.138.175,,,27017
170.23.153.211,,,27017
137.56.53.181,,,27017
62.212.79.14,,,27017
95.155.143.43,,,27017
95.155.143.211,,,27017
95.155.143.44,,,27017
171.21.250.62,,,27017
37.34.56.196,,,27017
145.63.64.218,,,27017
141.98.19.62,,,27017
79.170.100.220,,,27017
2.19.92.247,,,27017
137.56.132.1,,,27017
194.53.211.224,,,27017
93.119.3.132,,,27017
95.155.138.178,,,27017
185.142.146.36,,,27017
137.56.21.143,,,27017
95.155.142.142,,,27017
137.56.108.202,,,27017
171.21.250.130,,,27017
95.155.142.111,,,27017
87.213.112.73,,,27017
185.142.146.81,,,27017
145.220.185.101,,,27017
178.170.178.75,,,27017
5.175.86.54,,,27017
145.220.185.208,,,27017
62.191.160.11,,,27017
145.220.191.194,,,27017
171.21.250.177,,,27017
91.190.98.75,,,27017
23.109.130.244,,,27017
137.56.55.115,,,27017
145.220.191.7,,,27017
2.23.228.56,,,27017
79.170.100.94,,,27017
178.170.178.137,,,27017
185.142.146.116,,,27017
145.220.188.64,,,27017
95.155.142.47,,,27017
95.155.135.86,,,27017
87.215.14.82,,,27017
145.220.188.153,,,27017
95.155.142.148,,,27017
2.21.41.112,,,27017
95.155.141.153,,,27017
95.155.143.36,,,27017
95.155.141.94,,,27017
95.155.135.37,,,27017
137.56.1.255,,,27017
95.155.142.43,,,27017
137.56.56.132,,,27017
145.220.191.71,,,27017
136.144.146.226,,,27017
95.155.141.140,,,27017
95.155.142.217,,,27017
37.230.137.121,,,27017
137.56.105.20,,,27017
145.107.34.98,,,27017
62.216.235.71,,,27017
137.56.154.90,,,27017
137.56.31.176,,,27017
137.56.99.105,,,27017
145.220.187.135,,,27017
95.155.141.60,,,27017
137.56.103.209,,,27017
137.56.182.137,,,27017
137.56.183.72,,,27017
137.56.144.173,,,27017
137.56.90.166,,,27017
185.165.44.101,,,27017
137.56.105.104,,,27017
145.63.64.108,,,27017
137.56.92.73,,,27017
137.56.167.73,,,27017
137.56.41.245,,,27017
171.21.80.158,,,27017
137.56.183.171,,,27017
137.56.32.66,,,27017
137.56.165.11,,,27017
137.56.176.233,,,27017
137.56.158.97,,,27017
137.56.139.36,,,27017
145.220.187.171,,,27017
171.21.80.196,,,27017
145.220.189.146,,,27017
192.159.102.62,,,27017
145.220.191.50,,,27017
137.56.10.133,,,27017
145.220.190.254,,,27017
145.220.191.223,,,27017
95.155.143.10,,,27017
145.220.189.250,,,27017
95.155.135.227,,,27017
137.56.72.184,,,27017
170.23.151.37,,,27017
145.107.33.185,,,27017
137.56.32.76,,,27017
172.255.96.28,,,27017
145.107.38.27,,,27017
188.137.249.223,,,27017
137.56.158.172,,,27017
137.56.173.249,,,27017
192.159.102.193,,,27017
137.56.110.108,,,27017
145.220.181.179,,,27017
145.220.188.8,,,27017
145.220.186.251,,,27017
185.142.146.6,,,27017
137.56.34.67,,,27017
137.56.110.201,,,27017
95.155.141.130,,,27017
137.56.134.88,,,27017
137.56.30.27,,,27017
137.56.33.58,,,27017
137.56.68.132,,,27017
192.87.170.5,,,27017
95.155.143.183,,,27017
145.107.32.191,,,27017
137.56.89.43,,,27017
95.155.143.0,,,27017
137.56.99.187,,,27017
137.56.102.221,,,27017
171.21.250.39,,,27017
139.162.11.205,,,27017
137.56.73.16,,,27017
137.56.96.49,,,27017
137.56.49.246,,,27017
137.56.60.190,,,27017
137.56.22.113,,,27017
145.107.34.41,,,27017
137.56.172.80,,,27017
145.220.187.166,,,27017
137.56.101.68,,,27017
137.56.177.88,,,27017
137.56.71.42,,,27017
137.56.179.164,,,27017
145.107.39.158,,,27017
195.79.110.2,,,27017
137.56.96.60,,,27017
137.56.47.23,,,27017
137.56.165.198,,,27017
137.56.0.104,,,27017
137.56.43.19,,,27017
137.56.126.208,,,27017
95.155.135.114,,,27017
137.56.29.38,,,27017
137.56.81.70,,,27017
137.56.13.143,,,27017
137.56.24.54,,,27017
137.56.102.114,,,27017
145.220.181.133,,,27017
139.162.132.253,,,27017
194.171.6.168,,,27017
137.56.32.67,,,27017
2.21.136.249,,,27017
171.21.80.23,,,27017
137.56.148.173,,,27017
137.56.141.161,,,27017
192.87.170.170,,,27017
2.17.132.247,,,27017
145.107.38.95,,,27017
45.136.253.106,,,27017
171.21.250.219,,,27017
137.56.156.74,,,27017
137.56.6.73,,,27017
137.56.80.177,,,27017
145.220.189.183,,,27017
139.162.149.212,,,27017
137.56.177.158,,,27017
137.56.61.44,,,27017
145.107.37.80,,,27017
137.56.55.70,,,27017
77.241.68.24,,,27017
137.56.4.175,,,27017
137.56.92.169,,,27017
137.56.52.157,,,27017
37.230.228.91,,,27017
137.56.62.245,,,27017
145.220.186.194,,,27017
188.92.152.14,,,27017
194.171.6.191,,,27017
137.56.138.216,,,27017
2.21.229.31,,,27017
137.56.67.175,,,27017
137.56.58.179,,,27017
5.79.79.23,,,27017
95.101.228.220,,,27017
145.220.184.19,,,27017
188.164.248.231,,,27017
137.56.34.218,,,27017
137.56.183.108,,,27017
178.170.178.57,,,27017
31.149.159.34,,,27017
95.155.142.179,,,27017
137.56.90.27,,,27017
137.56.135.11,,,27017
137.56.181.246,,,27017
178.170.178.46,,,27017
178.170.178.98,,,27017
2.18.207.177,,,27017
137.56.48.82,,,27017
137.56.101.51,,,27017
137.56.11.57,,,27017
137.56.54.245,,,27017
137.56.29.96,,,27017
137.56.123.222,,,27017
145.220.189.242,,,27017
145.220.186.101,,,27017
137.56.43.144,,,27017
137.56.28.95,,,27017
95.155.142.13,,,27017
145.107.32.78,,,27017
137.56.6.102,,,27017
137.56.26.18,,,27017
137.56.3.19,,,27017
137.56.19.196,,,27017
137.56.111.37,,,27017
137.56.152.158,,,27017
137.56.172.211,,,27017
192.159.102.79,,,27017
95.155.138.68,,,27017
137.56.7.187,,,27017
137.56.27.203,,,27017
145.107.38.82,,,27017
192.159.102.190,,,27017
161.51.91.222,,,27017
95.155.135.194,,,27017
137.56.156.88,,,27017
137.56.111.247,,,27017
137.56.128.242,,,27017
137.56.69.66,,,27017
2.23.94.220,,,27017
145.107.37.20,,,27017
137.56.61.28,,,27017
145.220.181.235,,,27017
137.56.155.106,,,27017
137.56.117.216,,,27017
137.56.4.144,,,27017
194.242.33.182,,,27017
192.159.102.161,,,27017
137.56.33.202,,,27017
145.220.184.204,,,27017
137.56.29.114,,,27017
137.56.154.232,,,27017
137.56.38.194,,,27017
137.56.128.218,,,27017
139.162.52.36,,,27017
137.56.9.51,,,27017
91.190.98.20,,,27017
137.56.153.233,,,27017
95.155.142.197,,,27017
192.159.102.77,,,27017
145.220.188.198,,,27017
145.107.37.148,,,27017
5.255.103.221,,,27017
137.56.50.140,,,27017
145.107.54.202,,,27017
139.162.182.215,,,27017
137.56.70.165,,,27017
145.220.187.192,,,27017
95.155.142.59,,,27017
145.107.54.241,,,27017
145.107.53.71,,,27017
145.63.64.234,,,27017
145.220.185.98,,,27017
137.56.50.99,,,27017
95.155.143.178,,,27017
95.155.135.81,,,27017
2.21.40.249,,,27017
171.21.250.32,,,27017
145.107.54.96,,,27017
137.56.120.64,,,27017
145.220.188.213,,,27017
95.155.141.61,,,27017
95.155.138.188,,,27017
137.56.11.107,,,27017
79.170.100.240,,,27017
137.56.137.242,,,27017
145.220.188.150,,,27017
145.220.186.181,,,27017
145.63.64.83,,,27017
178.170.178.237,,,27017
178.170.178.6,,,27017
137.56.108.128,,,27017
95.155.142.88,,,27017
95.155.143.95,,,27017
193.202.98.221,,,27017
145.220.185.95,,,27017
95.155.142.66,,,27017
185.142.146.21,,,27017
145.220.188.162,,,27017
192.145.56.18,,,27017
185.218.204.184,,,27017
188.92.152.13,,,27017
137.56.49.81,,,27017
137.56.123.66,,,27017
171.21.250.106,,,27017
217.104.97.230,,,27017
178.170.178.62,,,27017
137.56.26.107,,,27017
95.155.135.253,,,27017
95.155.143.161,,,27017
95.155.135.39,,,27017
137.56.51.136,,,27017
95.155.138.245,,,27017
137.56.131.9,,,27017
137.56.16.61,,,27017
137.56.33.177,,,27017
137.56.133.52,,,27017
87.213.112.78,,,27017
137.56.38.13,,,27017
2.21.228.111,,,27017
5.79.79.53,,,27017
145.220.191.230,,,27017
137.56.178.148,,,27017
2.23.228.111,,,27017
95.155.141.42,,,27017
145.220.184.100,,,27017
137.56.34.157,,,27017
145.220.181.87,,,27017
137.56.8.61,,,27017
137.56.30.131,,,27017
137.56.1.63,,,27017
137.56.179.66,,,27017
145.220.190.197,,,27017
145.220.191.75,,,27017
95.155.135.126,,,27017
137.56.137.54,,,27017
145.220.185.46,,,27017
137.56.2.163,,,27017
137.56.124.86,,,27017
5.178.35.34,,,27017
145.220.185.26,,,27017
137.56.137.247,,,27017
95.155.141.84,,,27017
45.144.165.210,,,27017
137.56.62.106,,,27017
137.56.130.133,,,27017
137.56.117.180,,,27017
145.220.181.136,,,27017
137.56.129.109,,,27017
137.56.175.125,,,27017
137.56.45.76,,,27017
137.56.181.217,,,27017
95.155.143.207,,,27017
145.107.39.146,,,27017
145.220.187.73,,,27017
31.207.44.44,,,27017
88.221.173.177,,,27017
137.56.146.96,,,27017
137.56.93.242,,,27017
137.56.80.196,,,27017
2.21.16.249,,,27017
95.155.143.100,,,27017
137.56.153.149,,,27017
137.56.8.249,,,27017
137.56.99.29,,,27017
178.170.178.39,,,27017
137.56.134.147,,,27017
137.56.0.248,,,27017
137.56.7.55,,,27017
79.170.100.87,,,27017
137.56.165.253,,,27017
137.56.124.60,,,27017
171.21.80.25,,,27017
137.56.9.48,,,27017
137.56.50.1,,,27017
137.56.96.48,,,27017
137.56.174.252,,,27017
137.56.70.206,,,27017
95.155.143.31,,,27017
145.220.190.218,,,27017
109.106.190.20,,,27017
145.107.38.40,,,27017
134.146.164.134,,,27017
137.56.97.151,,,27017
137.56.59.200,,,27017
171.21.250.138,,,27017
137.56.100.3,,,27017
95.155.142.64,,,27017
137.56.43.57,,,27017
137.56.93.190,,,27017
95.155.135.191,,,27017
137.56.60.170,,,27017
145.107.52.153,,,27017
145.107.49.224,,,27017
137.56.122.202,,,27017
145.220.184.146,,,27017
137.56.122.75,,,27017
145.220.187.133,,,27017
145.220.181.216,,,27017
137.56.52.142,,,27017
137.56.155.239,,,27017
192.159.102.145,,,27017
145.107.35.232,,,27017
137.56.90.196,,,27017
2.22.23.14,,,27017
145.107.54.119,,,27017
137.56.3.45,,,27017
137.56.104.175,,,27017
137.56.101.132,,,27017
171.21.250.147,,,27017
137.56.154.136,,,27017
145.107.39.200,,,27017
137.56.144.127,,,27017
137.56.28.39,,,27017
137.56.107.251,,,27017
145.220.189.240,,,27017
137.56.59.178,,,27017
137.56.161.96,,,27017
137.56.15.115,,,27017
137.56.49.55,,,27017
137.56.5.104,,,27017
137.56.100.191,,,27017
171.21.250.212,,,27017
137.56.54.25,,,27017
137.56.93.47,,,27017
137.56.178.223,,,27017
137.56.148.151,,,27017
145.107.36.140,,,27017
137.56.107.244,,,27017
145.220.181.119,,,27017
145.107.55.14,,,27017
137.56.150.77,,,27017
145.107.38.148,,,27017
137.56.166.68,,,27017
83.81.227.163,,,27017
137.56.17.63,,,27017
137.56.102.26,,,27017
137.56.135.96,,,27017
145.107.35.132,,,27017
137.56.89.213,,,27017
137.56.28.122,,,27017
145.107.32.203,,,27017
137.56.155.21,,,27017
194.53.211.25,,,27017
137.56.33.6,,,27017
137.56.80.189,,,27017
137.56.155.99,,,27017
95.155.135.209,,,27017
137.56.58.15,,,27017
137.56.171.194,,,27017
137.56.130.108,,,27017
171.21.80.24,,,27017
95.155.141.169,,,27017
95.155.141.123,,,27017
95.155.142.25,,,27017
192.159.102.155,,,27017
145.220.185.160,,,27017
137.56.111.143,,,27017
137.56.9.153,,,27017
137.56.36.170,,,27017
5.255.86.9,,,27017
137.56.5.72,,,27017
139.162.104.144,,,27017
145.220.189.190,,,27017
137.56.181.244,,,27017
145.220.190.168,,,27017
137.56.42.238,,,27017
137.56.129.17,,,27017
137.56.8.80,,,27017
192.159.102.68,,,27017
137.56.157.115,,,27017
145.107.33.194,,,27017
145.107.55.159,,,27017
95.155.141.104,,,27017
137.56.53.240,,,27017
145.63.64.65,,,27017
137.56.9.102,,,27017
95.155.143.18,,,27017
137.56.144.52,,,27017
137.56.154.52,,,27017
145.220.189.62,,,27017
137.56.43.194,,,27017
137.56.126.248,,,27017
2.21.17.7,,,27017
137.56.43.243,,,27017
137.56.73.156,,,27017
145.107.54.154,,,27017
145.107.34.173,,,27017
137.56.29.193,,,27017
137.56.144.121,,,27017
137.56.111.115,,,27017
139.162.89.54,,,27017
145.107.33.0,,,27017
95.155.135.2,,,27017
137.56.136.210,,,27017
137.56.92.80,,,27017
137.56.144.203,,,27017
137.56.111.36,,,27017
145.220.184.200,,,27017
137.56.153.175,,,27017
95.155.142.121,,,27017
145.220.188.77,,,27017
145.220.186.254,,,27017
137.56.155.221,,,27017
137.56.6.14,,,27017
137.56.46.150,,,27017
95.155.143.111,,,27017
2.21.25.8,,,27017
95.155.135.40,,,27017
137.56.52.161,,,27017
137.56.96.189,,,27017
137.56.0.111,,,27017
137.56.11.5,,,27017
137.56.58.164,,,27017
137.56.3.1,,,27017
145.220.184.158,,,27017
145.220.188.187,,,27017
145.220.187.61,,,27017
145.220.186.133,,,27017
155.204.168.42,,,27017
145.63.64.111,,,27017
5.175.86.75,,,27017
137.56.84.132,,,27017
137.56.16.34,,,27017
95.155.143.180,,,27017
171.21.80.9,,,27017
145.220.184.72,,,27017
137.56.103.164,,,27017
137.56.89.128,,,27017
87.215.14.95,,,27017
137.56.139.161,,,27017
171.21.80.122,,,27017
145.220.189.249,,,27017
171.21.80.72,,,27017
145.63.64.134,,,27017
145.220.186.215,,,27017
171.21.80.223,,,27017
137.56.101.3,,,27017
95.155.138.202,,,27017
171.21.250.13,,,27017
137.56.148.230,,,27017
145.220.181.208,,,27017
145.220.189.6,,,27017
139.162.117.178,,,27017
95.155.143.129,,,27017
145.63.64.45,,,27017
139.162.132.152,,,27017
95.155.141.237,,,27017
145.220.184.58,,,27017
145.220.189.166,,,27017
194.53.210.17,,,27017
95.155.143.167,,,27017
95.155.142.22,,,27017
171.21.250.42,,,27017
178.170.178.166,,,27017
192.159.102.61,,,27017
145.220.190.121,,,27017
62.148.163.197,,,27017
145.220.188.163,,,27017
171.21.80.209,,,27017
79.170.100.160,,,27017
145.220.184.102,,,27017
185.142.146.79,,,27017
145.220.185.214,,,27017
2.16.72.56,,,27017
37.77.56.198,,,27017
171.21.80.245,,,27017
178.170.178.127,,,27017
171.21.80.167,,,27017
85.233.214.222,,,27017
145.220.189.93,,,27017
91.190.98.188,,,27017
178.170.178.227,,,27017
79.170.100.139,,,27017
145.220.191.183,,,27017
145.220.186.164,,,27017
194.53.211.233,,,27017
178.162.138.91,,,27017
95.155.141.6,,,27017
178.170.178.192,,,27017
145.63.64.240,,,27017
145.220.187.184,,,27017
95.155.141.216,,,27017
145.220.185.132,,,27017
23.109.123.207,,,27017
37.77.60.48,,,27017
145.220.187.86,,,27017
178.170.178.102,,,27017
145.220.184.60,,,27017
145.220.185.52,,,27017
178.170.178.15,,,27017
95.155.135.208,,,27017
95.155.135.42,,,27017
145.220.188.106,,,27017
145.220.187.111,,,27017
145.63.64.215,,,27017
139.162.102.91,,,27017
145.220.181.146,,,27017
145.220.188.217,,,27017
134.146.124.140,,,27017
145.220.191.205,,,27017
145.220.184.149,,,27017
185.150.27.86,,,27017
45.138.17.222,,,27017
171.21.250.55,,,27017
145.220.191.251,,,27017
95.155.135.121,,,27017
145.220.190.187,,,27017
95.155.135.92,,,27017
45.133.17.27,,,27017
95.155.142.62,,,27017
192.159.102.221,,,27017
145.63.64.232,,,27017
95.155.142.101,,,27017
95.155.142.90,,,27017
95.155.143.62,,,27017
95.155.141.197,,,27017
145.220.186.114,,,27017
92.122.159.177,,,27017
178.226.32.80,,,27017
145.220.181.111,,,27017
171.21.250.90,,,27017
95.155.138.128,,,27017
145.220.191.204,,,27017
95.155.142.136,,,27017
171.21.122.219,,,27017
91.190.98.251,,,27017
145.220.181.172,,,27017
145.220.188.197,,,27017
95.155.142.180,,,27017
145.63.64.126,,,27017
139.162.36.141,,,27017
171.21.250.89,,,27017
185.142.146.76,,,27017
92.67.62.164,,,27017
145.220.181.46,,,27017
185.107.90.186,,,27017
95.155.141.172,,,27017
95.155.142.213,,,27017
91.232.105.64,,,27017
145.220.188.146,,,27017
95.155.138.133,,,27017
145.220.189.142,,,27017
185.130.226.186,,,27017
171.21.250.232,,,27017
79.170.100.171,,,27017
145.220.184.80,,,27017
145.220.190.92,,,27017
145.220.181.38,,,27017
145.220.188.46,,,27017
178.170.178.114,,,27017
95.155.142.143,,,27017
2.19.92.132,,,27017
188.92.152.19,,,27017
145.220.189.181,,,27017
95.155.141.12,,,27017
145.220.190.24,,,27017
145.63.64.11,,,27017
145.220.188.23,,,27017
145.63.64.127,,,27017
145.220.190.59,,,27017
145.220.191.174,,,27017
62.148.163.47,,,27017
145.220.186.119,,,27017
145.63.64.182,,,27017
31.149.197.74,,,27017
145.220.187.95,,,27017
194.53.210.25,,,27017
95.155.138.83,,,27017
79.170.100.84,,,27017
145.220.187.177,,,27017
145.220.189.84,,,27017
145.220.181.64,,,27017
95.155.142.40,,,27017
145.220.186.225,,,27017
145.63.64.187,,,27017
171.21.250.58,,,27017
145.220.189.151,,,27017
171.21.250.72,,,27017
145.63.64.53,,,27017
145.63.64.194,,,27017
145.220.191.61,,,27017
213.34.181.14,,,27017
171.21.80.171,,,27017
145.220.191.202,,,27017
95.155.138.231,,,27017
171.21.250.8,,,27017
145.220.188.189,,,27017
171.21.80.66,,,27017
95.155.142.51,,,27017
95.155.141.99,,,27017
145.220.188.56,,,27017
145.220.190.17,,,27017
185.142.146.73,,,27017
145.220.189.193,,,27017
145.220.184.185,,,27017
95.100.240.190,,,27017
171.21.122.243,,,27017
145.220.187.37,,,27017
171.21.80.93,,,27017
145.220.184.90,,,27017
2.21.90.71,,,27017
145.220.184.46,,,27017
145.220.191.93,,,27017
145.220.181.237,,,27017
194.53.210.233,,,27017
145.220.181.14,,,27017
45.146.7.21,,,27017
145.220.190.96,,,27017
145.220.181.81,,,27017
95.155.141.19,,,27017
82.75.127.40,,,27017
145.63.64.248,,,27017
212.78.204.212,,,27017
139.162.218.130,,,27017
31.149.197.70,,,27017
136.144.179.82,,,27017
172.241.69.140,,,27017
145.220.190.126,,,27017
95.98.151.237,,,27017
192.159.102.160,,,27017
145.220.181.151,,,27017
145.63.64.89,,,27017
171.21.80.181,,,27017
95.155.138.160,,,27017
2.23.225.76,,,27017
87.252.198.155,,,27017
95.155.142.139,,,27017
31.160.217.18,,,27017
145.220.189.154,,,27017
145.220.186.249,,,27017
88.221.172.76,,,27017
45.87.41.22,,,27017
45.133.16.95,,,27017
109.207.172.134,,,27017
95.155.143.76,,,27017
145.220.188.174,,,27017
95.155.142.201,,,27017
2.18.207.31,,,27017
171.21.122.198,,,27017
145.220.186.209,,,27017
145.220.188.61,,,27017
192.159.102.55,,,27017
145.220.185.99,,,27017
145.220.190.148,,,27017
139.162.27.201,,,27017
37.230.210.14,,,27017
195.75.179.178,,,27017
171.21.80.145,,,27017
145.220.189.219,,,27017
145.220.188.210,,,27017
145.220.187.20,,,27017
145.220.186.214,,,27017
145.220.187.92,,,27017
185.209.22.118,,,27017
139.162.207.66,,,27017
2.17.218.220,,,27017
95.155.143.186,,,27017
95.155.135.142,,,27017
145.220.181.211,,,27017
145.220.185.130,,,27017
145.63.64.154,,,27017
91.190.98.61,,,27017
145.220.188.9,,,27017
145.63.64.102,,,27017
185.107.80.86,,,27017
5.255.121.132,,,27017
95.155.138.156,,,27017
82.174.137.64,,,27017
145.220.189.129,,,27017
185.142.146.74,,,27017
185.150.25.254,,,27017
79.170.100.182,,,27017
171.21.250.160,,,27017
145.220.190.5,,,27017
93.95.119.100,,,27017
95.155.142.156,,,27017
145.220.190.2,,,27017
145.220.187.25,,,27017
136.144.29.203,,,27017
79.170.100.68,,,27017
95.155.138.33,,,27017
145.220.181.230,,,27017
92.122.41.8,,,27017
192.159.102.65,,,27017
171.21.122.202,,,27017
145.220.188.216,,,27017
95.155.135.35,,,27017
95.155.138.145,,,27017
178.170.178.190,,,27017
145.220.186.2,,,27017
145.220.185.182,,,27017
145.220.188.39,,,27017
95.155.135.36,,,27017
171.21.80.139,,,27017
185.142.146.123,,,27017
95.155.138.88,,,27017
95.155.138.136,,,27017
188.137.182.21,,,27017
185.46.233.244,,,27017
145.220.185.124,,,27017
145.220.187.71,,,27017
95.155.141.88,,,27017
185.142.146.121,,,27017
145.220.181.48,,,27017
178.170.178.249,,,27017
178.170.178.251,,,27017
95.155.142.135,,,27017
213.125.4.86,,,27017
145.220.188.184,,,27017
87.252.198.106,,,27017
79.170.100.128,,,27017
171.21.80.204,,,27017
95.155.141.56,,,27017
95.155.143.101,,,27017
145.220.186.124,,,27017
145.220.188.138,,,27017
145.220.184.171,,,27017
145.220.187.160,,,27017
171.21.250.109,,,27017
178.170.178.208,,,27017
91.190.98.32,,,27017
145.220.181.58,,,27017
145.220.188.133,,,27017
145.220.186.244,,,27017
95.155.142.225,,,27017
178.170.178.22,,,27017
192.159.102.252,,,27017
145.220.185.11,,,27017
92.122.41.7,,,27017
95.155.141.225,,,27017
95.155.143.217,,,27017
145.220.181.95,,,27017
145.220.188.53,,,27017
91.190.98.60,,,27017
139.162.162.145,,,27017
178.170.178.219,,,27017
95.155.142.134,,,27017
145.220.188.126,,,27017
188.137.251.233,,,27017
185.209.20.226,,,27017
145.220.186.158,,,27017
171.21.250.250,,,27017
171.21.80.251,,,27017
145.220.188.99,,,27017
145.220.190.174,,,27017
139.162.39.135,,,27017
192.159.102.100,,,27017
95.155.135.236,,,27017
139.162.71.89,,,27017
145.220.191.44,,,27017
185.142.146.96,,,27017
185.165.44.122,,,27017
95.155.138.217,,,27017
79.170.100.79,,,27017
185.142.146.127,,,27017
145.220.185.237,,,27017
136.144.215.161,,,27017
192.159.102.85,,,27017
95.155.135.250,,,27017
79.170.100.70,,,27017
95.155.138.105,,,27017
178.170.178.35,,,27017
2.23.225.190,,,27017
185.142.146.66,,,27017
145.220.181.234,,,27017
88.221.192.249,,,27017
178.170.178.117,,,27017
37.230.137.210,,,27017
95.155.143.252,,,27017
95.155.142.0,,,27017
139.162.43.243,,,27017
145.220.181.163,,,27017
145.220.185.249,,,27017
79.170.100.80,,,27017
45.138.17.127,,,27017
95.155.138.225,,,27017
62.148.163.49,,,27017
145.220.184.207,,,27017
194.242.33.199,,,27017
95.155.143.163,,,27017
95.155.143.200,,,27017
171.21.250.53,,,27017
145.220.184.132,,,27017
145.220.184.81,,,27017
62.148.163.199,,,27017
178.170.178.154,,,27017
95.155.138.118,,,27017
145.220.190.250,,,27017
87.237.184.189,,,27017
145.220.191.100,,,27017
147.90.15.239,,,27017
145.220.187.100,,,27017
145.220.187.162,,,27017
145.220.189.186,,,27017
145.220.186.152,,,27017
95.155.141.121,,,27017
79.170.100.150,,,27017
171.21.122.230,,,27017
145.220.188.248,,,27017
178.170.178.199,,,27017
45.138.17.114,,,27017
95.155.143.77,,,27017
145.220.186.37,,,27017
95.155.142.235,,,27017
145.220.189.227,,,27017
134.146.164.138,,,27017
95.155.141.101,,,27017
171.21.122.223,,,27017
192.159.102.52,,,27017
145.220.189.83,,,27017
95.155.138.162,,,27017
95.155.142.17,,,27017
95.155.135.140,,,27017
192.159.102.135,,,27017
95.155.141.189,,,27017
95.155.142.159,,,27017
145.220.184.160,,,27017
37.18.41.45,,,27017
5.79.79.17,,,27017
79.170.100.95,,,27017
95.155.141.213,,,27017
145.220.181.50,,,27017
185.142.146.117,,,27017
31.44.5.187,,,27017
139.162.159.60,,,27017
2.58.165.63,,,27017
31.187.198.146,,,27017
136.144.29.241,,,27017
145.220.187.198,,,27017
145.220.190.6,,,27017
145.220.189.145,,,27017
95.155.141.91,,,27017
145.220.191.158,,,27017
85.10.146.248,,,27017
2.16.133.31,,,27017
145.220.190.186,,,27017
171.21.122.234,,,27017
145.220.185.243,,,27017
145.220.181.147,,,27017
145.220.181.212,,,27017
2.16.132.71,,,27017
2.20.40.249,,,27017
145.220.191.219,,,27017
45.144.166.26,,,27017
145.220.190.134,,,27017
95.155.138.113,,,27017
95.155.135.204,,,27017
171.21.250.19,,,27017
145.63.64.117,,,27017
171.21.250.213,,,27017
91.190.98.196,,,27017
95.155.141.232,,,27017
139.162.225.58,,,27017
145.220.181.7,,,27017
145.63.64.196,,,27017
145.220.181.112,,,27017
171.21.250.184,,,27017
92.122.158.111,,,27017
145.220.190.229,,,27017
2.21.41.7,,,27017
145.30.239.12,,,27017
145.220.186.174,,,27017
79.170.100.173,,,27017
91.190.98.186,,,27017
171.21.80.56,,,27017
171.21.80.117,,,27017
145.220.189.4,,,27017
145.220.185.64,,,27017
79.170.100.136,,,27017
145.220.189.10,,,27017
145.220.185.74,,,27017
2.21.96.90,,,27017
145.220.185.123,,,27017
2.16.72.90,,,27017
145.220.190.216,,,27017
95.155.135.54,,,27017
145.220.188.227,,,27017
62.200.10.197,,,27017
192.159.102.128,,,27017
95.155.142.114,,,27017
145.220.188.76,,,27017
171.21.80.26,,,27017
145.220.186.20,,,27017
171.21.250.4,,,27017
95.155.135.119,,,27017
145.220.186.253,,,27017
87.215.14.89,,,27017
